85,33,290801.5239795392
83,92,2207006.5382586727
77,78,1471735.627241903
29,55,275596.21553616464
13,87,309123.29233527486
57,55,541689.1132952201
94,62,1135170.5230775215
54,13,28670.17455666045
87,86,2021464.0761376594
4,67,56410.43768785832
75,89,1866341.6556813566
11,22,16725.839287712057
97,34,352273.06743233075
92,8,18497.6975443367
91,3,2572.9643832900406
75,100,2356194.490192345
98,18,99751.84993678311
75,61,876739.9698005714
2,25,3926.9908169872415
80,11,30410.616886749194
70,20,87964.59430051422
2,87,47557.42959004229
24,3,678.5840131753953
32,6,3619.1147369354417
98,89,2438686.430090306
40,95,1134114.9479459154
36,45,229022.10444669594
65,34,236059.2719907371
70,91,1821087.0135063953
6,31,18114.42324059875
9,100,282743.3388230814
45,74,774151.2616975969
45,90,1145110.5222334797
60,53,529484.0258360237
51,69,762813.2538107912
78,12,35286.36868512056
47,82,992831.243128675
97,22,147491.49190073358
43,6,4863.185427757
29,89,721652.1068634578
63,92,1675197.7338589926
40,97,1182369.8111050546
49,43,284631.4360078888
13,100,408407.04496667313
79,75,1396045.2354389643
100,43,580880.4816487527
52,26,110433.26495898841
97,49,731667.5042431019
77,27,176347.02042395584
65,83,1406758.0663877055
87,78,1662870.124286306
11,72,179146.17947830434
15,35,57726.76500971245
23,66,314749.8847778542
30,23,49857.07541247002
77,1,241.90263432641407
82,2,1030.442390377452
55,66,752662.7679470427
71,50,557632.6960121883
94,17,85344.50602742033
22,77,409783.0625489454
78,97,2305621.1316548563
32,29,84546.54149340851
38,65,504382.7005338413
11,94,305350.23955831357
60,46,398856.60329976014
13,62,156991.66808518916
54,10,16964.600329384884
30,1,94.24777960769379
45,68,653702.5993589642
47,89,1169574.1042269834
100,72,1628601.6316209487
18,32,57905.83579096707
37,45,235383.82957021528
79,67,1114106.144335202
69,80,1387327.3158252528
18,55,171059.71998796426
13,73,217640.11426274007
68,19,77119.81646032224
94,14,57880.703049738346
16,67,225641.75075143328
49,1,153.93804002589985
49,50,384845.10006474965
60,12,27143.36052701581
76,84,1684697.9100434482
20,76,362916.7833426929
52,4,2613.805087786708
53,58,560120.8373938313
41,39,195912.85947051307
90,33,307907.4959783356
83,41,438324.4318068087
90,84,1995036.9987356625
43,3,1215.79635693925
94,47,652339.1481473062
68,53,600081.8959474936
94,34,341378.0241096813
66,26,140165.2978325622
60,76,1088750.3500280785
90,66,1231629.9839133425
97,9,24683.493479255005
77,61,900119.7023285867
55,7,8466.592201424492
39,77,726433.6108822215
86,75,1519745.4461740626
80,96,2316233.4316386827
82,71,1298615.0224731842
12,56,118224.41473989109
92,45,585278.7113637786
85,21,117762.60061981341
68,3,1922.6547039969535
14,7,2155.132560362598
47,61,549423.7144083581
99,70,1523986.5962564086
76,90,1933964.4375498767
81,12,36643.536711471344
23,94,638459.5918037465
69,2,867.0795723907829
73,61,853360.2372725563
82,52,696579.0558951576
15,73,251123.20876470007
45,16,36191.14736935442
65,47,451085.5811656905
70,5,5497.787143782139
28,68,406748.28404557775
8,13,4247.4332676534
82,58,866602.0503074373
8,43,46470.43853190022
38,24,68763.18000177339
28,27,64126.18924507486
13,3,367.5663404700058
3,45,19085.175370557994
39,23,64814.19803621102
81,19,91863.31078361913
31,49,233831.88279934187
14,53,123546.27269507221
10,86,232352.1926595011
98,87,2330314.0499120723
8,21,11083.538881864792
12,10,3769.9111843077517
42,77,782313.1194116231
25,57,255175.86328783096
50,50,392699.0816987241
72,82,1520932.9681971192
92,100,2890265.24130261
29,100,911061.86954104
99,24,179146.17947830437
17,73,284606.3032666601
85,27,194668.78877969153
81,56,798014.7994942649
71,90,1806729.9350794903
26,72,423436.4242214467
61,91,1586947.2546270017
25,62,301907.0540099791
4,34,14526.724430199205
12,75,212057.50411731104
64,95,1814583.9167134645
84,83,1817964.2704087272
10,79,196066.797510539
38,84,842348.9550217241
28,38,127020.8741699425
61,28,150243.52706527826
74,51,604674.9044070418
32,15,22619.46710584651
84,57,857390.900647112
64,99,1970607.9742613481
20,33,68423.8879951857
30,94,832773.3806135824
21,42,116377.15825958032
56,64,720605.9565098124
22,69,329056.6977223021
19,13,10087.654010676826
63,35,242452.41304079228
92,92,2446320.500238529
74,46,491923.14406970417
59,29,155882.68587847194
78,77,1452867.221764443
27,21,37406.94372629367
34,63,423945.3622313282
85,38,385599.0823016112
56,61,654632.5107844267
98,69,1465798.0171266184
33,74,567710.9252449044
40,15,28274.333882308136
96,11,36492.74026409903
95,97,2808128.3013745043
100,86,2323521.926595011
57,75,1007273.1445572275
3,98,90515.56753522911
46,7,7081.1498411913935
35,57,357246.2086029633
62,90,1577707.8306327942
6,55,57019.90666265475
47,63,586042.1183786008
11,31,33209.7759410977
60,47,416386.6903067912
32,32,102943.70807283034
73,47,506603.8065399293
11,60,124407.06908215581
51,54,467205.0930712596
43,62,519280.1328971641
76,73,1272357.5910744804
70,47,485784.4720245897
53,89,1318881.436681492
43,14,26477.342884454774
69,71,1092737.0311054843
76,98,2293061.044225804
89,78,1701097.0236951867
78,69,1166655.5646517985
83,68,1205718.127706534
48,49,362062.27014091646
53,87,1260271.8841361206
32,76,580666.8533483086
45,64,579058.3579096707
31,88,754183.29879138
87,21,120533.48534027961
69,18,70233.44536365342
9,3,254.46900494077323
43,35,165483.39302784236
48,6,5428.672105403162
11,73,184157.01976078007
55,87,1307829.313726163
96,14,59112.20736994554
5,75,88357.29338221294
48,89,1194458.6596360682
1,64,12867.963509103793
27,62,326059.61833077745
11,66,150532.55358940852
65,74,1118218.4891187511
73,22,110998.75163663455
78,98,2353404.755915957
4,74,68813.44548423083
43,37,184936.13473887037
28,69,418799.43346474814
34,90,865194.616798629
66,44,401420.14290508936
71,75,1254673.5660274238
92,18,93644.59381820455
13,1,40.840704496667314
1,68,14526.724430199205
32,86,743527.0165104035
41,58,433301.02515371866
15,10,4712.38898038469
25,9,6361.725123519331
63,44,383173.7727730399
6,13,3185.5749507400506
94,61,1098847.4288167162
81,43,470513.1901354897
8,83,173139.45432464068
51,75,901244.392498572
15,72,244290.2447431423
10,30,28274.333882308136
64,71,1013553.1882717535
68,90,1730389.233597258
33,55,313609.4866446011
49,47,340049.13041721284
70,29,184945.55951683113
28,69,418799.43346474814
47,33,160796.1367886864
35,74,602117.6479870197
1,57,10207.034531513238
34,10,10681.415022205298
82,90,2086645.8405143407
20,81,412239.7880040526
26,53,229443.07786227696
89,13,47252.69510264408
71,15,50186.942641096946
31,17,28145.52858351096
9,45,57255.526111673986
4,9,1017.8760197630929
64,81,1319167.3216129683
40,53,352989.35055734916
79,17,71725.70187410858
94,14,57880.703049738346
81,9,20611.98940020263
22,77,409783.0625489454
70,54,641261.8924507485
59,60,667274.279622472
23,5,1806.4157758141312
16,74,275253.78193692333
48,73,803594.2680470403
52,69,777770.3764345322
31,97,916336.6036064173
25,89,622113.8852271189
98,30,277088.47204661975
53,19,60108.092241133505
35,94,971568.9440491794
88,14,54186.190089116746
97,45,617087.3369813751
22,96,636964.1937006378
70,16,56297.34035232909
22,7,3386.6368805697966
66,24,119430.78631886958
75,27,171766.5783350219
40,86,929408.7706380044
31,63,386538.4185050345
6,74,103220.16822634626
81,34,294166.1697115339
53,54,485526.8614269953
25,54,229022.1044466959
57,98,1719795.7831693531
80,60,904778.6842338603
59,6,6672.74279622472
72,57,734906.4862689532
7,68,101687.07101139444
67,39,320150.282549375
9,59,98422.95624431463
18,10,5654.8667764616275
61,93,1657469.726514785
50,83,1082121.5895290042
70,81,1442839.2580141842
77,52,654104.7232186237
66,48,477723.1452754783
73,47,506603.8065399293
29,29,76620.30322840146
84,10,26389.37829015426
71,43,412425.14197061444
20,61,233797.3252801524
41,34,148898.92540954184
59,51,482105.6670272361
32,29,84546.54149340851
93,14,57264.95088963475
13,82,274612.89703559096
16,49,120687.42338030548
79,43,458895.58050251467
84,49,633608.9727466038
31,60,350601.7401406209
50,81,1030599.4700101315
46,76,834708.6016881936
75,17,68094.02076655878
28,3,791.6813487046279
98,84,2172373.620845499
75,58,792623.8265007049
36,1,113.09733552923255
22,16,17693.449825017713
63,81,1298555.3322127657
89,18,90590.96575891528
62,30,175300.87007031046
11,64,141547.5986001417
5,35,19242.255003237482
86,17,78081.14381232073
62,56,610826.1428227706
12,95,340234.4843837746
77,21,106679.06173794862
56,23,93066.54076994403
24,47,166554.67612271648
86,78,1643756.6745818658
73,23,121318.88350367703
40,99,1231629.9839133425
67,9,17049.423331031805
96,43,557645.2623828026
70,96,2026704.2526838474
80,43,464704.3853190022
64,33,218956.44158459423
26,74,447287.3956475004
85,49,641151.9367078729
16,43,92940.87706380044
60,72,977160.9789725692
85,81,1752019.0990172236
25,90,636172.5123519332
46,54,421400.67218192044
91,72,1482027.4847750633
36,43,209116.973393551
99,98,2987013.7286625607
63,22,95793.44319325997
52,58,549552.5197071553
44,69,658113.3954446042
51,66,697923.6575508941
28,98,844811.9636621383
76,29,200798.03604684523
33,35,126998.8830213674
61,97,1803113.9619352082
53,96,1534504.6484606273
94,34,341378.0241096813
4,21,5541.769440932396
49,8,9852.03456165759
58,51,473934.38453524903
98,83,2120958.3154768483
85,14,52338.93360880595
8,93,217373.07888718494
59,75,1042616.0619101126
5,99,153953.7479891678
6,53,52948.40258360238
25,4,1256.6370614359173
94,29,248355.4656368875
93,79,1823421.2168480128
25,12,11309.733552923255
17,86,394998.7275211518
15,25,29452.43112740431
22,95,623763.2213702535
71,10,22305.30784048753
97,54,888605.76525318
23,76,417354.3008440968
48,5,3769.9111843077517
58,69,867513.1121769783
35,54,320630.94622537424
87,14,53570.43792901315
2,95,56705.74739729577
41,54,375596.25129258126
36,58,380459.4367203383
37,19,41962.253073998865
38,60,429769.87501108367
53,100,1665044.1064025904
5,83,108212.15895290043
78,66,1067412.6527248968
26,63,324193.51229454513
51,31,153972.59754508935
77,67,1085900.9254912727
58,22,88190.78897157266
5,23,8309.512568745002
38,37,163431.93302504823
5,15,3534.291735288517
93,39,444387.705628237
77,25,151189.1464540088
37,76,671396.0491839818
66,13,35041.32445814055
36,99,1108466.9855220083
74,31,223411.21996738456
88,20,110584.06140636072
70,67,987182.6595375206
50,48,361911.47369354416
68,15,48066.36759992383
27,34,98055.38990384464
59,7,9082.344361528092
92,67,1297440.0668207414
74,4,3719.645701850315
54,58,570689.1550805075
86,44,523062.61045208614
60,37,258050.4205658656
37,45,235383.82957021528
32,59,349948.28886867425
84,64,1080908.9347647186
79,75,1396045.2354389643
3,85,68094.02076655877
22,95,623763.2213702535
10,19,11341.149479459153
20,78,382268.994088806
94,60,1063114.953974786
19,9,4834.911093874692
63,64,810681.701073539
71,64,913625.4091463693
38,37,163431.93302504823
32,60,361911.47369354416
31,97,916336.6036064173
88,7,13546.547522279187
21,34,76265.30325854583
37,34,134372.20097934266
60,91,1560931.7258626246
95,98,2866326.305282255
81,40,407150.4079052372
81,47,562122.0319141682
76,40,382017.66667651886
96,6,10857.344210806325
99,70,1523986.5962564086
47,31,141896.31538469018
1,98,30171.85584507637
82,12,37095.92605358828
10,73,167415.47250980005
1,17,907.9202768874503
63,41,332704.08679311984
92,81,1896303.024818642
27,52,229361.3964532836
51,85,1157598.3530314988
28,29,73978.22380673245
19,16,15280.706667060753
2,76,36291.67833426929
64,24,115811.67158193413
61,60,689893.7467283185
11,33,37633.13839735213
95,19,107740.92005486194
54,44,328434.6623768913
9,35,34636.05900582747
34,43,197499.3637605759
62,10,19477.874452256718
61,1,191.63715186897738
71,24,128478.57316120817
1,89,24884.555409084755
20,18,20357.520395261858
31,42,171794.85266890426
40,40,201061.92982974678
80,15,56548.66776461627
36,71,570123.6684028613
27,68,392221.55961537856
43,65,570748.8453409256
87,53,767751.8374622344
11,62,132839.1037643908
88,66,1204260.4287152681
18,26,38226.89940888061
52,92,1382702.8914391685
88,60,995256.5526572465
48,58,507279.2489604511
55,77,1024457.6563723636
23,41,121463.39676574216
88,13,46721.765944187406
5,36,20357.520395261858
83,100,2607521.9024795284
70,9,17812.830345854127
87,83,1882891.5657804674
77,21,106679.06173794862
43,27,98479.50491207924
92,38,417354.3008440968
76,6,8595.397500221674
87,80,1749238.7895187968
52,28,128076.44930154868
56,23,93066.54076994403
23,66,314749.8847778542
19,55,180563.0377650734
15,53,132371.00645900593
91,82,1922290.2792491368
81,95,2296582.7695904784
21,54,192378.56773522455
71,83,1536612.657131186
31,52,263340.86259451084
57,36,232075.7325059852
27,35,103908.1770174824
69,28,169947.59618859342
12,69,179485.47148489207
5,75,88357.29338221294
73,44,443995.0065465382
55,27,125962.15744568275
52,62,627966.6723407566
92,53,811875.5062819031
5,69,74785.61311870502
59,93,1603126.4567929888
1,62,12076.282160399165
68,94,1887619.66272412
68,16,54688.84491369112
53,11,20147.03368747134
2,84,44334.15552745917
5,61,58449.3313200381
12,22,18246.370132049517
53,61,619562.9119924039
51,13,27077.387081290428
39,68,566542.252777769
53,51,433077.97207531374
54,74,928981.5140371162
71,100,2230530.7840487533
73,38,331161.56480020727
78,72,1270309.27266434
65,5,5105.088062083414
64,1,201.06192982974676
60,42,332506.1664559437
89,34,323219.6185719323
73,5,5733.406592801372
51,87,1212714.4545460783
4,80,80424.77193189871
5,67,70513.0471098229
4,29,10568.317686676064
2,24,3619.1147369354417
38,80,764035.3333530377
43,36,175074.67539925198
43,62,519280.1328971641
1,27,2290.221044466959
93,50,730420.291959627
13,74,223643.6978237502
41,70,631145.9641061894
37,45,235383.82957021528
86,100,2701769.682087222
71,46,471980.31390471617
10,45,63617.25123519332
50,81,1030599.4700101315
93,64,1196720.6063466526
88,35,338663.6880569797
32,85,726336.2215099601
28,99,862140.9887393399
69,54,632101.0082728807
33,82,697094.2770903463
68,80,1367221.122842278
94,68,1365512.0964387252
10,21,13854.42360233099
76,34,276007.7641737849
82,34,297797.8508190837
61,26,129546.71466342872
56,90,1425026.4276683303
27,93,733634.1412442492
52,51,424906.6895833267
85,89,2115187.209772204
45,91,1170698.7943969683
80,11,30410.616886749194
29,87,689582.7290556132
46,59,503050.6652487192
1,75,17671.458676442588
48,63,598511.0996206987
87,76,1578688.007540714
11,22,16725.839287712057
44,64,566190.3944005668
62,50,486946.86130641797
100,45,636172.5123519332
13,94,360868.46493255236
34,41,179554.58652327102
25,95,708821.8424661971
31,34,112582.11433404384
50,63,623449.0621048944
33,39,157685.96006163248
41,49,309261.5224120328
84,4,4222.300526424682
56,91,1456869.6108051161
25,44,152053.08443374597
15,40,75398.22368615503
14,98,422405.98183106916
14,74,240847.05919480792
58,96,1679269.2379380448
7,11,2660.9289775905545
50,99,1539537.4798916783
33,14,20319.82128341878
48,51,392221.5596153785
55,23,91404.63825619503
20,83,432848.6358116017
40,73,669661.8900392002
94,80,1889982.1403996197
67,40,336778.73246482585
60,69,897427.3574244602
77,68,1118557.7811253387
50,65,663661.4480708437
61,74,1049405.0436345201
48,53,423587.22066881903
99,14,60959.46385025634
52,56,512305.7972061947
34,38,154239.63292064448
57,48,412579.0800106404
83,18,84483.70964033672
18,10,5654.8667764616275
65,50,510508.8062083414
23,23,38223.757816227015
20,96,579058.3579096707
34,27,77867.51551187661
88,34,319587.9374643825
45,81,927539.5230091184
1,5,78.53981633974483
54,53,476535.6232524214
23,83,497775.93118334195
43,5,3377.2121026090276
17,90,432597.3083993145
35,43,203308.16857706345
51,98,1538764.6480988949
94,77,1750891.267254585
72,64,926493.3726554731
52,32,167283.52561834932
31,70,477207.92408028955
17,75,300414.79749952396
48,9,12214.512237157116
35,85,794430.2422765188
9,56,88668.31105491832
78,85,1770444.5399305278
67,36,272790.7732965089
16,39,76453.7988177612
44,24,79620.52421257972
29,18,29518.404573129694
41,88,997468.2338853736
84,9,21375.396415024952
97,57,990082.3495567841
24,46,159542.64131990404
96,2,1206.3715789784806
68,88,1654337.5586391562
52,4,2613.805087786708
10,13,5309.29158456675
51,24,92287.42579185376
36,56,354673.2442196733
2,89,49769.11081816951
41,35,157786.49102654736
94,97,2778569.0560968784
3,5,235.61944901923448
71,62,857416.0333883407
20,8,4021.238596594935
80,42,443341.55527459166
44,34,159793.96873219125
63,86,1463818.8137548568
32,40,160849.54386379741
4,31,12076.282160399165
84,18,85501.58566009981
69,73,1155166.7603176204
100,73,1674154.7250980006
85,50,667588.438887831
6,37,25805.042056586564
46,37,197838.65576716364
9,41,47529.155256159975
27,28,66501.23329118874
47,99,1447165.2310981776
41,95,1162467.8216445632
21,61,245487.19154416
63,43,365954.7034387142
85,64,1093776.8982738224
8,94,222072.9014969553
61,68,886130.1902421515
61,83,1320188.339225385
14,72,228004.22842693282
95,95,2693523.001371549
53,12,23976.6351321973
16,4,804.247719318987
94,57,959461.2459622443
45,79,882300.5887974255
99,53,873648.6426294392
63,75,1113301.896615883
43,52,365279.26101819245
29,82,612598.0010793953
40,43,232352.1926595011
40,21,55417.69440932396
59,75,1042616.0619101126
4,55,38013.2711084365
48,77,894072.1364704263
41,26,87072.3819868947
68,3,1922.6547039969535
97,49,731667.5042431019
70,87,1664510.03565148
42,29,110967.33571009868
30,54,274826.52533603506
35,93,951007.2201314342
5,74,86016.80685528854
31,99,954513.2375328405
38,37,163431.93302504823
17,50,133517.6877775662
42,14,25861.590724351176
48,72,781728.7831780554
31,70,477207.92408028955
5,3,141.3716694115407
70,17,63554.41938212152
89,35,342512.1390576272
1,95,28352.873698647883
89,38,403744.9214687458
20,12,9047.786842338604
67,75,1183987.7313216534
64,15,45238.93421169302
83,81,1710795.1202168183
45,97,1330166.0374931863
66,48,477723.1452754783
58,26,123175.56476194861
53,25,104065.2566501619
93,6,10518.052204218628
75,11,28509.95333132737
50,90,1272345.0247038663
18,83,389563.77223044157
87,56,857127.0068642104
61,54,558813.934849938
54,98,1629280.215634124
20,42,110835.38881864792
29,47,201253.56698161576
64,14,39408.13824663036
65,27,148864.36789035233
2,69,29914.24524748201
12,71,190041.22280095378
35,4,1759.291886010284
32,34,116213.79544159364
43,94,1193641.8455461347
56,54,513009.51396059885
59,40,296566.34649887646
26,81,535911.7244052684
90,77,1676385.2558820494
33,32,106160.69895010629
2,23,3323.805027498001
6,52,50969.19921184081
55,32,176934.49825017716
60,13,31855.749507400502
78,55,741258.7866145117
91,53,803050.7725179694
70,50,549778.7143782139
95,100,2984513.0209103036
80,80,1608495.4386379742
36,64,463246.68632773653
6,70,92362.82401553993
8,77,149012.02274507107
90,86,2091169.7339355098
69,81,1422227.2686139815
57,79,1117580.7458100724
31,47,215133.12332517546
20,52,169897.330706136
60,41,316861.0350410665
89,57,908426.0733046782
98,53,864823.9088655055
14,72,228004.22842693282
69,88,1678666.0521485554
3,10,942.4777960769379
83,100,2607521.9024795284
49,58,517847.56664712715
54,35,207816.3540349648
76,34,276007.7641737849
58,33,198429.27518603852
83,85,1883934.574541459
49,49,369605.2341021855
67,3,1894.3803701146453
95,84,2105872.3875543103
8,46,53180.880439968016
75,50,589048.6225480862
39,53,344164.61679341545
73,17,66278.18021278387
87,70,1339260.9482253287
82,80,1648707.8246039236
51,64,656266.1389642934
45,65,597295.3032637594
27,78,516063.1420198881
13,54,119091.49431228187
32,14,19704.06912331518
15,54,137413.26266801753
50,69,747856.1311870503
6,76,108875.03500280785
62,34,225164.2286680877
78,46,518513.58428968815
57,53,503009.82454422256
12,96,347435.0147458024
40,86,929408.7706380044
58,98,1749967.6390144294
100,41,528101.7250684442
42,84,931017.2660766426
26,99,800559.4895436727
14,64,180151.4891274531
24,44,145970.96105639613
35,6,3958.4067435231395
87,67,1226927.0197109184
38,69,568370.6597021582
85,57,867597.9351786253
60,48,434293.768432253
58,2,728.849495632832
62,90,1577707.8306327942
65,95,1842936.7904121124
80,66,1094782.207922971
22,8,4423.362456254428
90,59,984229.5624431464
50,27,114511.05222334796
38,32,122245.65333648602
80,76,1451667.1333707715
25,97,738981.1319406591
49,17,44488.09356748506
65,46,432094.6535747401
56,24,101335.21263419237
53,39,253253.20858383397
69,9,17558.361340913354
43,45,273554.18031133123
22,59,240589.44859721354
20,4,1005.3096491487338
7,70,107756.62801812991
53,99,1631909.728685179
28,80,562973.403523291
65,53,573607.6946556924
83,69,1241441.1777705033
68,28,167484.58754817903
38,77,707807.1080390876
36,94,999328.0567362988
93,5,7304.20291959627
3,85,68094.02076655877
13,10,4084.0704496667313
90,81,1855079.0460182368
75,36,305362.8059289279
42,2,527.7875658030853
34,97,1005014.3394392964
22,40,110584.06140636072
27,79,529380.3532784553
76,18,77358.57750199507
79,3,2233.6723767023427
20,49,150859.27922538185
85,64,1093776.8982738224
82,79,1607747.73958642
37,11,14064.910310121502
9,55,85529.85999398213
48,8,9650.972631827844
81,88,1970607.9742613477
58,37,249448.73988033677
9,34,32685.12996794821
56,40,281486.7017616455
42,83,908982.1352043636
81,63,1009987.480609929
61,96,1766127.9916244955
67,53,591257.1621835598
55,34,199742.46091523906
25,74,430084.0342764427
84,34,305061.2130341833
96,44,583883.8442255845
27,69,403842.3108410071
83,21,114991.71589934721
10,71,158367.68566746148
33,83,714200.2490891428
16,88,389255.8961503897
97,73,1623930.0833450605
17,15,12016.591899980958
16,34,58106.89772079682
33,19,37425.7932822152
59,75,1042616.0619101126
63,68,915183.6391025499
46,18,46822.296909102275
53,9,13486.857261860981
91,37,391376.4711915629
80,68,1162137.9544159365
86,77,1601879.244509514
8,96,231623.34316386827
36,80,723822.9473870883
45,54,412239.78800405265
91,74,1565505.8847662515
52,44,316270.4156221916
9,51,73541.54242788347
50,56,492601.7280828795
87,29,229860.9096852044
62,4,3116.4599123610747
24,7,3694.5129606215964
18,3,508.93800988154646
73,84,1618196.6767522595
71,54,650422.7766286164
76,83,1644824.8160840864
68,87,1616952.6060614379
81,32,260576.2610593518
31,93,842320.6806878416
57,97,1684876.9808247027
30,4,1507.9644737231006
81,69,1211526.9325230215
87,25,170824.100538945
96,66,1313738.6495075654
65,87,1545616.4616763743
52,76,943583.6366910015
38,3,1074.4246875277092
96,87,2282756.62032203
31,7,4772.079240802896
86,80,1729132.5965358221
39,6,4410.79608564007
88,53,776576.5712261682
71,4,3568.849254478005
79,37,339766.38707838976
88,3,2488.1413816431163
12,86,278822.6311914013
41,39,195912.85947051307
44,41,232364.75903011544
75,89,1866341.6556813566
61,63,760607.8557679713
28,10,8796.459430051422
25,10,7853.981633974483
42,90,1068769.8207512477
16,30,45238.93421169302
53,36,215789.7161897757
7,73,117190.83075686004
40,92,1063617.6087993602
68,46,452037.4837397281
83,54,760353.3867630304
100,95,2835287.3698647884
78,61,911809.5685925944
90,94,2498320.141840747
47,45,299001.0808054086
60,86,1394113.1559570066
45,63,561104.155894405
83,17,75357.38298165837
76,24,137526.36000354678
39,96,1129163.7979238578
67,2,841.9468311620645
9,76,163312.55250421178
19,29,50199.50901171131
64,26,135917.8645649088
12,57,122484.41437815886
98,57,1000289.3840882974
49,57,500144.6920441487
80,85,1815840.5537749003
23,50,180641.57758141312
47,20,59061.941887488116
12,51,98055.38990384463
69,57,704285.3826744134
46,6,5202.477434344697
99,52,840991.7869953733
100,7,15393.804002589985
45,76,816562.7625210589
81,71,1282778.2539064381
94,26,199629.3635797098
7,45,44532.07586463532
34,98,1025843.0987325966
89,23,147909.32372366104
75,38,340234.4843837746
91,14,56033.44656942755
46,84,1019685.5771315608
41,42,227212.54707822824
48,32,154415.5621092455
82,82,1732173.658224497
92,56,906387.1796724984
89,93,2418275.5026199324
77,19,87326.85099183547
35,70,538783.1400906495
28,52,237856.26298859043
91,42,504301.019124848
88,29,232502.9891068734
73,58,771487.1911273526
22,86,511174.8238509024
26,83,562703.2265550822
6,93,163029.8091653887
41,49,309261.5224120328
1,44,6082.123377349839
45,77,838192.6279410247
57,32,183368.48000472903
31,50,243473.43065320898
7,54,64126.18924507486
68,94,1887619.66272412
79,86,1835582.3220100587
27,56,266004.93316475494
57,31,172087.0207856881
80,18,81430.08158104743
91,91,2367413.117558314
80,58,845465.4149340851
91,68,1321931.9231481277
13,91,338201.873936902
69,12,31214.864606068186
80,93,2173730.7888718494
53,7,8158.716121372692
35,18,35625.66069170825
59,87,1402944.1729062474
88,64,1132380.7888011336
2,58,21136.63537335213
23,83,497775.93118334195
21,84,465508.6330383213
21,87,499353.010695444
27,22,41054.33279711141
79,51,645531.3168669771
38,4,1910.088333382594
99,36,403078.9038261848
22,33,75266.27679470426
92,92,2446320.500238529
84,8,16889.20210569873
10,21,13854.42360233099
62,57,632836.1409538208
44,71,696817.8169368305
21,100,659734.4572538566
27,4,1357.1680263507906
59,4,2965.6634649887646
84,40,422230.0526424682
81,13,43005.26183499068
95,25,186532.06380689397
99,92,2632453.581778417
74,79,1450894.3015779885
15,85,340470.10383279383
39,80,784141.5263360124
36,21,49875.92496839156
98,3,2770.8847204661975
24,60,271433.60527015815
17,89,423037.44195444084
85,39,406160.80621935637
87,7,13392.609482253287
85,15,60082.95949990479
11,31,33209.7759410977
90,51,735415.4242788347
5,42,27708.84720466198
45,41,237645.77628079988
51,81,1051211.4594103342
60,69,897427.3574244602
39,37,167732.77336781265
36,28,88668.31105491832
26,7,4002.3890406733963
19,22,28890.086042411735
13,73,217640.11426274007
93,63,1159615.2555151037
60,8,12063.715789784805
2,100,62831.853071795864
77,45,489852.83451098856
93,75,1643445.6569091605
84,5,6597.344572538565
29,21,40177.82844675987
33,63,411476.38098923035
59,19,66912.781928809
64,64,823549.6645826427
50,84,1108353.8881864792
49,62,591737.8258595591
54,98,1629280.215634124
8,11,3041.0616886749194
60,88,1459709.6105639613
11,42,60959.463850256354
18,1,56.548667764616276
23,50,180641.57758141312
68,56,669938.3501927161
99,62,1195551.9338795173
74,65,982218.9431448487
2,7,307.8760800517997
90,69,1346141.0361366905
97,9,24683.493479255005
2,34,7263.3622150996025
37,9,9415.353182808609
8,63,99751.84993678311
27,45,171766.57833502194
36,70,554176.9440932395
92,81,1896303.024818642
78,69,1166655.5646517985
8,10,2513.2741228718346
78,11,29650.351464580464
80,100,2513274.122871835
24,89,597229.3298180341
33,42,182878.39155076907
17,21,23552.520123962684
22,87,523131.7254904652
36,77,670554.1023528198
71,68,1031397.4345441435
63,98,1900826.9182398114
90,17,81712.82491987053
80,29,211366.35373352127
37,28,91131.31969533271
16,83,346278.90864928137
60,12,27143.36052701581
47,27,107640.38908994707
20,99,615814.9919566712
84,31,253601.92536838248
34,8,6836.10561421139
59,67,832053.9558959103
83,57,847183.8661155987
48,28,118224.41473989109
49,37,210741.17679545694
85,51,694559.0118188994
13,60,147026.53618800233
52,59,568665.9694115956
10,38,45364.59791783661
34,55,323112.80442171026
59,54,540492.1664942023
70,19,79388.04635621406
43,28,105909.3715378191
66,54,604618.3557392772
35,2,439.822971502571
54,67,761540.9087860873
62,25,121736.71532660449
86,10,27017.69682087222
31,71,490939.8255691306
78,78,1490849.0769463433
74,72,1205165.207399502
16,33,54739.11039614856
22,95,623763.2213702535
3,39,14335.087278330226
97,98,2926670.0169724077
71,57,724699.45173744
99,54,906927.5336089157
55,29,145314.3681917959
56,72,912016.9137077313
28,34,101687.07101139444
8,60,90477.86842338604
98,73,1640671.6305960405
34,21,47105.04024792537
31,3,876.5043503515523
63,69,942298.7252956833
25,32,80424.77193189871
73,16,58710.08351028605
96,5,7539.822368615503
32,75,565486.6776461628
33,9,8397.477163045516
96,74,1651522.69162154
69,35,265543.11904467724
65,67,916669.6124276977
55,17,49935.615228809766
97,38,440036.5998030151
25,73,418538.68127450015
84,91,2185304.4162076744
79,85,1793142.5468527141
13,44,79067.6039055479
11,50,86393.79797371931
46,60,520247.74343446974
60,47,416386.6903067912
31,71,490939.8255691306
100,70,1539380.4002589986
46,57,469523.58844960894
71,67,1001285.2689594852
56,12,25333.803158548093
61,41,322142.05229175097
39,66,533706.3263624484
89,58,940580.2741141698
33,84,731513.5662030763
12,40,60318.57894892403
1,82,21124.069002737768
51,98,1538764.6480988949
78,70,1200716.7122020188
